area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3130200,20253,2025Q3,0.02531889184669733,0.15248024704687427,-0.053961217064842575
3130200,20254,2025Q4,0.1201877251905513,-0.1172884522182188,0.27659928064400174
3130201,20222,2022Q2,-0.06273861570452291,0.04098095522267992,0.16846401507545528
3130201,20223,2022Q3,-0.10924829068513552,0.17827254520293367,-0.36600976460577367
3130201,20224,2022Q4,0.07625005186506818,0.10213071464169231,-0.17528967351635824
3130201,20231,2023Q1,-0.09182990428249717,-0.14472526810273764,-0.009205296414518265
3130201,20232,2023Q2,-0.004811474671840835,-0.1828468256058158,0.06447615186246305
3130201,20233,2023Q3,0.11911924645733055,-0.3039252812321928,0.3358347968241624
3130201,20234,2023Q4,0.11712223906812261,-0.482382501735217,0.24063465594381084
3130201,20241,2024Q1,0.1640870592787541,-0.22057939980663582,0.1224634183702984
3130201,20242,2024Q2,0.20842271660134248,0.008531848301265445,-0.07778279153178377
3130201,20243,2024Q3,0.05820481677018266,0.3004813371271908,-0.019515848687946133
3130201,20244,2024Q4,-0.1940684926490571,0.5469021413754127,-0.03360272560354956
3130201,20251,2025Q1,-0.13731223609825272,0.5185058955734596,-0.007790214745136042
3130201,20252,2025Q2,-0.09716378542507167,0.0802747818259577,0.11139362826026235
3130201,20253,2025Q3,-0.08087741780183415,-0.07619300269659657,-0.14513172069489658
3130201,20254,2025Q4,0.03484408727743771,-0.3654279400913415,-0.20893863053648598
3130202,20222,2022Q2,0.07625304585349392,-0.05838076656835107,-0.08748398249760786
3130202,20223,2022Q3,0.022131641888239132,-0.04008192317210887,-0.0022519924998505372
3130202,20224,2022Q4,0.12067815399167357,-0.07445940250304996,-0.0795888123810987
3130202,20231,2023Q1,-0.04218749512041075,0.09053262318731735,-0.08161314529268744
3130202,20232,2023Q2,0.009133182904623505,-0.050286629862088775,-0.14293962539598473
3130202,20233,2023Q3,-0.124103922883959,0.05262161607919256,-0.11940892133184196
3130202,20234,2023Q4,0.003705415929988477,0.09602348520194534,-0.05553421364057943
3130202,20241,2024Q1,0.08110457015114915,0.070122388403203,-0.04915912016885674
3130202,20242,2024Q2,0.0031209399628599984,0.07392276770178992,0.017452027111868468
3130202,20243,2024Q3,0.10470823950322734,-0.038666948254149125,0.12467954843829943
3130202,20244,2024Q4,0.046363852122898196,-0.14787515012312635,0.13282672285180055
3130202,20251,2025Q1,-0.012204227606152212,-0.07830921846267655,0.11130155376149638
3130202,20252,2025Q2,-0.02523855531733456,-0.046325575401094554,0.14723042454404406
3130202,20253,2025Q3,-0.10313977784843002,0.0792508720978392,0.040368470925434635
3130202,20254,2025Q4,-0.16032506353184048,0.07191186167541289,0.044121065575567935
3130203,20222,2022Q2,-0.10901290419701436,0.11911799023613755,-0.46414968900349707
3130203,20223,2022Q3,-0.22443358079073542,-0.028596930603540734,-0.048829852141843384
3130203,20224,2022Q4,0.25366244647290204,-0.00389959143622983,0.0029822259574379924
3130203,20231,2023Q1,-0.06313408605608525,0.12999761840844176,-0.01828861315190801
3130203,20232,2023Q2,-0.0418710982059938,-0.15715045688722093,0.12745003873753627
3130203,20233,2023Q3,-0.16630469832260106,-0.049534879630784394,0.03340050393151198
3130203,20234,2023Q4,0.7972917222223347,-0.06970688836738105,0.04670380995711819
3130203,20241,2024Q1,0.7208821902097485,-0.020638054601568034,0.07986380015289811
3130203,20242,2024Q2,1.068115838998164,0.04319375630077499,-0.0637577413080941
3130203,20243,2024Q3,0.7931306905880842,-0.08885128090936797,0.08136590899179474
3130203,20244,2024Q4,-0.7075932814134359,-0.005472221317343303,0.09322138016707168
3130203,20251,2025Q1,-0.19160009349744903,0.015388968894094848,0.06139904621807215
3130203,20252,2025Q2,-0.22748355680358154,0.057216930269718205,0.08950351572948335
3130203,20253,2025Q3,-1.4941139919223898,0.0616672510208751,-0.025900450306368464
3130203,20254,2025Q4,-0.40753559728192085,-0.002732211376551108,0.00503611606879062
3130204,20222,2022Q2,-0.3506453964829128,0.09983000609282454,0.09875160541195281
3130204,20223,2022Q3,-0.18548522445534543,0.04414514612145867,-0.04269690156218808
3130204,20224,2022Q4,0.07299737111134748,-0.12003050807837766,0.05064977059145605
3130204,20231,2023Q1,0.31086327174618666,-0.05102123874942426,0.010334972831112097
3130204,20232,2023Q2,-0.07014380023433266,-0.205100734418215,-0.05002439353330294
3130204,20233,2023Q3,0.08951687741225316,-0.07078288887927198,-0.15014725716362676
3130204,20234,2023Q4,0.341485732164464,0.035683911696648356,-0.22189009423711703
3130204,20241,2024Q1,0.2169971406422302,-0.10788070994535279,-0.19698345407492052
3130204,20242,2024Q2,0.4342502929913471,0.08751352519232286,-0.10255453600649904
3130204,20243,2024Q3,-0.28204657686871376,0.04449637611769595,0.027092801347079587
3130204,20244,2024Q4,-0.4769485874350119,0.026064136556254097,0.07689616706035776
3130204,20251,2025Q1,-0.06258875117441313,0.14099131716330845,0.08441443989538938
3130204,20252,2025Q2,0.06777537851491483,0.05296892830492802,0.1073029501094031
3130204,20253,2025Q3,-0.13211178631422218,-0.011611982377564558,0.14879231938083662
3130204,20254,2025Q4,0.026084058382234505,0.034734715202820315,0.16006160995007107
3130205,20222,2022Q2,0.423777154676266,-0.06911545120787958,-0.149302451803122
3130205,20223,2022Q3,0.30585383576491076,0.006131708742021232,-0.07346250234232679
3130205,20224,2022Q4,0.40940329101478773,-0.14997218330406337,0.11114339715365795
3130205,20231,2023Q1,0.1327201235579584,0.1748351310335331,0.17478153779111197
3130205,20232,2023Q2,0.1883712619550047,-0.1935406118242299,0.17571879380485922
3130205,20233,2023Q3,-0.13821070935338226,0.1503476320032207,0.20362554651027007
3130205,20234,2023Q4,0.17951150587750472,0.17311823790756176,0.060414929173147815
3130205,20241,2024Q1,0.24117647047890986,-0.076871628088038,0.036505430645386056
3130205,20242,2024Q2,0.4047083582673155,0.03304275983303439,-0.11145293828289392
3130205,20243,2024Q3,-0.3334000178600981,-0.2467727496863635,-0.12725594880480795
3130205,20244,2024Q4,-0.24113086257835575,0.027870439577491975,-0.08792243361534392
3130205,20251,2025Q1,-0.5033460578263851,0.19168773047230017,-0.07966213414769006
3130205,20252,2025Q2,-0.5035650477734176,0.13587758918886744,-0.016645420150056097
3130205,20253,2025Q3,-0.052267946759056993,0.01727368334596482,-0.04707283613144812
3130205,20254,2025Q4,-0.5136013594419355,-0.17391228799336617,-0.06941296980074016
3130207,20222,2022Q2,0.4298739197456437,-0.19836704039177852,0.181035323953277
3130207,20223,2022Q3,0.5541247298582697,-0.03911640978989587,0.15070124084693276
3130207,20224,2022Q4,0.24915982972094816,-0.011521595713924767,0.09313663260927671
3130207,20231,2023Q1,-0.014576536505108378,-0.02667553283993309,0.10329321216949736
3130207,20232,2023Q2,-0.09490939726112423,0.025534114527386045,0.1296323641117876
3130207,20233,2023Q3,-0.12752674421037385,0.040303026720515944,0.05341350842441179
3130207,20234,2023Q4,0.0770810570540829,0.06948945659167911,0.05126804365268634
3130207,20241,2024Q1,-0.21241850831212333,-0.05054921590113965,0.04542390605243796
3130207,20242,2024Q2,-0.37149361040338186,0.05834052806039538,-0.008197647383422177
3130207,20243,2024Q3,-0.3708322788504405,-0.08905246035495658,0.017682882498616426
3130207,20244,2024Q4,-0.10502398711841779,-0.06810361453999862,-0.02817057340664185
3130207,20251,2025Q1,0.008921110108721824,0.1613463966720826,-0.23274519440787636
3130207,20252,2025Q2,0.11657860970336002,0.05247583201687569,-0.1864678272206497
3130207,20253,2025Q3,-0.02572648256117216,0.09857779015761224,-0.17447694170125622
3130207,20254,2025Q4,-0.11323171096885797,-0.022681275214864866,-0.19552893019907355
3130208,20222,2022Q2,-0.4761387207339199,0.02674788731626945,-0.16922115080705413
3130208,20223,2022Q3,-0.851026312018974,0.07404479116813002,0.008624917824083716
3130208,20224,2022Q4,-0.5460450961081257,0.008552358717404316,0.08781945771382875
3130208,20231,2023Q1,-0.30362726941573037,-0.15648315353475448,0.11795961084361846
3130208,20232,2023Q2,-0.200857189958981,-0.0943600799304786,0.1181250446968204
3130208,20233,2023Q3,0.025819714317694618,-0.08803379689067521,0.13398269249959616
3130208,20234,2023Q4,0.20513690132341397,-0.06371593673166458,0.02213367804212538
3130208,20241,2024Q1,-0.2887043615396907,0.11337994849226683,-0.011234448341128685
3130208,20242,2024Q2,0.32539992807911955,0.007164049131455604,-0.05787151588828356
3130208,20243,2024Q3,0.6090379948026748,0.013567796087613628,-0.09854684332539243
3130208,20244,2024Q4,0.5036898290850564,-0.0072737172114474445,-0.08154890153456067
3130208,20251,2025Q1,0.6976272294039415,-0.026605023757062567,-0.07311573681477423
3130208,20252,2025Q2,0.2138651589067823,0.06509462039962885,-0.01410978074824943
3130208,20253,2025Q3,-0.1855820952225662,0.04080032505724365,0.006062217212170738
3130208,20254,2025Q4,0.27140428907933106,0.08711993168612556,0.010940758627203695
3130209,20222,2022Q2,1.1041228757376556,-0.04951403374518417,-0.1939988124275331
3130209,20223,2022Q3,-0.5658428048774542,-0.10748882584032159,-0.038902294092314695
3130209,20224,2022Q4,-0.980266278003924,-0.18569811005646233,0.02003457637597338
3130209,20231,2023Q1,0.22154344778433605,0.056083572659058174,0.0021334378790912457
3130209,20232,2023Q2,-0.2864479985062573,-0.14392596211893932,0.03726960810025518
3130209,20233,2023Q3,-0.7831796059880218,-0.06869470500880516,0.034063765679834115
3130209,20234,2023Q4,-0.29135149969366997,-0.012958466109076295,-0.013406337987117191
3130209,20241,2024Q1,-0.3060686210406518,-0.15535487987322533,-0.09001166202799366
3130209,20242,2024Q2,0.17379293109845925,0.07520099072201678,-0.12129218991266456
3130209,20243,2024Q3,0.960518449578992,0.11633811785699423,0.023971736913663742
3130209,20244,2024Q4,0.3775498965541691,0.1747723074094053,0.043252377289830356
3130209,20251,2025Q1,0.5869051418534675,0.27890605656704304,0.12311064225633052
3130209,20252,2025Q2,0.07109060310134557,0.11159213660958256,0.12833036454444696
3130209,20253,2025Q3,-0.1818021284007004,0.08964870864308586,-0.027015769736888153
3130209,20254,2025Q4,-0.10056440919771908,-0.1789069077151167,0.07246055714508993
3130210,20222,2022Q2,0.20663656206255127,0.09135495975772569,-0.1253164738747696
3130210,20223,2022Q3,0.1868052098858284,0.19491700547166768,0.14140251534531412
3130210,20224,2022Q4,0.6222850374902139,0.31477281678821406,0.23315662866672882
3130210,20231,2023Q1,-0.04560935982991389,0.1379186179360681,0.2887271365526442
3130210,20232,2023Q2,-0.004406105322133269,0.14532576128453076,0.26976299463099596
3130210,20233,2023Q3,-0.01264571210839505,0.04771857401317419,0.1294871063844152
3130210,20234,2023Q4,-0.34652530601044806,0.008649984125210135,0.026798389663038342
3130210,20241,2024Q1,-0.01552666264840043,-0.06676993707767467,-0.07974983538990968
3130210,20242,2024Q2,0.004139961012814818,-0.11706125699966226,-0.11010722481597653
3130210,20243,2024Q3,-0.16727432247766522,-0.23384241989404125,-0.14776873740557875
3130210,20244,2024Q4,-0.35427385688787333,-0.1737667734683471,-0.17105578390681425
3130210,20251,2025Q1,0.045582121049652986,-0.13137017499271583,-0.1776738803387972
3130210,20252,2025Q2,0.16892526434913854,-0.07358391725638659,-0.13636186463643107
3130210,20253,2025Q3,-0.41590220521807514,-0.012777130265097626,-0.12498850455815753
3130210,20254,2025Q4,0.1277893746527307,-0.13148610942261021,-0.01631246631669792
3130211,20222,2022Q2,0.32488895020909164,-0.35914289877796607,-0.12232928368117886
3130211,20223,2022Q3,0.16663037662310695,0.4057544795692295,0.009388439757076896
3130211,20224,2022Q4,0.685553776217085,-0.5159642414448218,0.2914879910711364
3130211,20231,2023Q1,0.3319570445666786,0.42021639078998313,0.5196204171073637
3130211,20232,2023Q2,-0.2653370624590764,0.4101184954452128,0.40082880229811707
3130211,20233,2023Q3,-0.24521969582977646,0.27103552729933905,0.3246853524965567
3130211,20234,2023Q4,0.0045155412690769114,0.4328303740681394,0.13548223116196073
3130211,20241,2024Q1,-0.11150846162654054,-0.13966345085527007,-0.04492356047474113
3130211,20242,2024Q2,-0.21035389821684372,-0.24855914661268091,-0.060233851799080584
3130211,20243,2024Q3,-0.030693266723551247,-0.47409242837106175,0.08427389928026857
3130211,20244,2024Q4,-0.8611442243124245,-0.5211960802068297,0.13385564370344094
3130211,20251,2025Q1,0.011144611771466442,-0.18125891713359724,0.16116836740019255
3130211,20252,2025Q2,-0.22139699731736287,0.09329049271145608,0.20286851343173734
3130211,20253,2025Q3,-0.35719839785252794,0.08051394888666502,0.17749877689958377
3130211,20254,2025Q4,0.7781617036816244,0.3261174546322575,-2.21367173865243
3130212,20222,2022Q2,-0.19823072289951796,-0.045953570866852395,0.10038723322867124
3130212,20223,2022Q3,-0.651044801832653,0.0311601847904714,0.2712279401566088
3130212,20224,2022Q4,-1.3254558325977677,-0.07671934620368996,0.12236073686050408
3130212,20231,2023Q1,1.9022426219724393,0.03165756286157924,0.11116180281511007
3130212,20232,2023Q2,0.6885204643099233,0.018806012227329933,0.023758780803056986
3130212,20233,2023Q3,-0.853001082399648,-0.0010155886839462165,-0.14237034318862057
3130212,20234,2023Q4,0.2475625722751059,0.1705930760134549,0.10425308009554221
3130212,20241,2024Q1,-0.14566011931781106,0.1482512170553031,-0.02584357902231571
3130212,20242,2024Q2,-0.3307609553517725,0.23215296683019793,-0.05081181376117985
3130212,20243,2024Q3,1.9225679829193525,0.20336991728450424,0.008574287937288032
3130212,20244,2024Q4,0.6649721173656036,0.005102283993123244,-0.19604275895384982
3130212,20251,2025Q1,0.042938165128195975,-0.08477023688736758,-0.04236912115273325
3130212,20252,2025Q2,-0.13747980667810922,-0.10726597930777385,-0.08324663479955702
3130212,20253,2025Q3,-0.6503698112464468,-0.21463235066725775,-0.07689636728181405
3130212,20254,2025Q4,-1.1768007916468681,-0.31073614843902114,-0.12414324373670708
3130213,20222,2022Q2,0.6439333825327077,0.25943232114151954,-0.7075368338714407
3130213,20223,2022Q3,0.4806424802670974,0.16453946909585163,-0.1877112978165583
3130213,20224,2022Q4,0.4655814952725333,-0.45221799100740195,-0.1136572176593029
3130213,20231,2023Q1,0.23314711515422992,-0.2413261704576639,-0.3725534988432373
3130213,20232,2023Q2,-0.12344751576775423,-0.390929200397645,-0.48495932642769474
3130213,20233,2023Q3,-0.35850008935677635,-0.19444620470193336,-0.8720984692499335
3130213,20234,2023Q4,-0.38735674492399635,0.3212047406886054,-0.11673784362071747
3130213,20241,2024Q1,0.09268585965028965,0.25479646572050973,0.5756103536949964
3130213,20242,2024Q2,0.0491639863094823,0.22461739222876448,0.7439416168006842
3130213,20243,2024Q3,0.24459907090312513,0.18507026918289934,1.0654385718899955
3130213,20244,2024Q4,-0.08396799202889495,0.03099574219350474,0.430343007633477
3130213,20251,2025Q1,-0.8516375438932925,-0.009020902871002523,0.016907546798832898
3130213,20252,2025Q2,-0.4607311679333483,0.0975087552356742,-0.028749106999225334
3130213,20253,2025Q3,-0.07807481277904592,-0.018553968169219594,0.07696874323510428
3130213,20254,2025Q4,0.13396247659366944,-0.23167071788240767,-0.025206245564975662
3130214,20222,2022Q2,-0.07627978809732928,-0.02022359117634046,-0.9297284654555804
3130214,20223,2022Q3,-0.17495819071737284,-0.04510013313527491,-0.3458902286357619
3130214,20224,2022Q4,0.1013377544760517,-0.1540281880152447,0.15220140274748803
3130214,20231,2023Q1,-0.0737158084980633,0.0033699702518769333,0.08524051139464994
3130214,20232,2023Q2,0.0997666081760564,-0.07513118080959567,0.0975695074520242
3130214,20233,2023Q3,0.21735237504038898,0.05087360445770942,0.06136369601460627
3130214,20234,2023Q4,-0.035553956904473084,0.058360215711268065,0.033928413846662044
3130214,20241,2024Q1,0.009559997618478745,0.033236333424261064,0.11252861530709977
3130214,20242,2024Q2,0.04124328892072425,0.05531246309398638,0.09426410359019795
3130214,20243,2024Q3,0.010859915661007028,-0.0071200101496157455,0.14959950503974612
3130214,20244,2024Q4,0.131774339150922,0.014101052914675285,0.17401208842837057
3130214,20251,2025Q1,-0.10057481454701807,-0.023842596074976363,0.13674590360107203
3130214,20252,2025Q2,-0.14677934866517395,0.020688565146155555,0.08911806455089151
3130214,20253,2025Q3,0.00896565914909571,0.019216935863603783,0.04447826203863337
3130214,20254,2025Q4,-0.012998030763268113,0.07028655849756642,0.044568620079904635
3130216,20222,2022Q2,0.3060884315548761,0.14900457942971435,0.1895304198419371
3130216,20223,2022Q3,0.07257283078986869,0.13686059039488901,0.09378442161237267
3130216,20224,2022Q4,0.218604583906201,0.146409187711119,-0.025478956104078215
3130216,20231,2023Q1,-0.0608940224156405,0.008248239000130683,-0.2378312487652896
3130216,20232,2023Q2,-0.08643638411493926,-0.09816459124385903,-0.4017435822664076
3130216,20233,2023Q3,-0.05656079894340329,0.21348560974437608,-0.19040357152469203
3130216,20234,2023Q4,-0.06929691045561187,0.07143418195224008,-0.10700775170652173
3130216,20241,2024Q1,-0.18936589598559342,-0.059906304096344246,0.10218180273194234
3130216,20242,2024Q2,0.1071743635091916,-0.3248115370522058,0.2750808873987935
3130216,20243,2024Q3,0.035272552529261994,-0.26585931662623036,0.08675493197485062
3130216,20244,2024Q4,-0.07934612906594463,-0.44560275649484793,0.04882167515024305
3130216,20251,2025Q1,0.18928954662292372,-0.14589597774580756,0.13145333653437194
3130216,20252,2025Q2,-0.15473337818633362,0.27408667876823767,0.09396540719587836
3130216,20253,2025Q3,-0.19049116424464055,0.043999814336063044,-0.026077334720756948
3130216,20254,2025Q4,-0.04187762550018976,0.29671160192258,-0.0330304373526394
3130217,20222,2022Q2,-0.06736632793966087,0.057405489199122195,-0.18201476953469295
