area_code,area_name,quarter,quarter_index,food_sales,food_transactions,target_sales,target_transactions,floating_population,food_sales_yoy_log_change,target_sales_yoy_log_change,floating_population_yoy_log_change,food_sales_yoy_log_change_lag1,quarter_label,target_code,target_industry
3130094,청량리청과물시장,20214,8088,2203544622.0,129360.0,16004545.0,359.0,155812.0,,,,,2021Q4,CS300011,일반의류
3130094,청량리청과물시장,20221,8089,1972960135.0,110018.0,7458745.0,236.0,166279.0,0.06101768415610209,-2.080305037279616,0.39695553969298447,,2022Q1,CS300011,일반의류
3130094,청량리청과물시장,20222,8090,2193114753.0,122611.0,15275771.0,448.0,169638.0,0.08531041644792219,-1.1241936590864314,0.3570590286846769,0.06101768415610209,2022Q2,CS300011,일반의류
3130094,청량리청과물시장,20223,8091,2266227339.0,127786.0,11387614.0,244.0,149244.0,0.21239689309673895,0.5229353253574268,0.009181416391173177,0.08531041644792219,2022Q3,CS300011,일반의류
3130094,청량리청과물시장,20224,8092,2842576165.0,155954.0,14298642.0,383.0,134512.0,0.25464348575291335,-0.11270817668023601,-0.1469967379005284,0.21239689309673895,2022Q4,CS300011,일반의류
3130094,청량리청과물시장,20231,8093,3028988395.0,163181.0,6269906.0,228.0,137112.0,0.4286936791751145,-0.17362580699338892,-0.19286899032371219,0.25464348575291335,2023Q1,CS300011,일반의류
3130094,청량리청과물시장,20232,8094,3271921097.0,178338.0,17588307.0,472.0,140979.0,0.4000545088248083,0.14096632783362778,-0.18505581174878136,0.4286936791751145,2023Q2,CS300011,일반의류
3130094,청량리청과물시장,20233,8095,3178386891.0,176276.0,10292417.0,317.0,149322.0,0.3382573174087154,-0.1011188630078705,0.0005224975501198172,0.4000545088248083,2023Q3,CS300011,일반의류
3130094,청량리청과물시장,20234,8096,3825861253.0,202715.0,12775137.0,342.0,173337.0,0.29707286475752503,-0.11266370761871629,0.2535842621368367,0.3382573174087154,2023Q4,CS300011,일반의류
3130094,청량리청과물시장,20241,8097,4229191183.0,219910.0,9233861.0,244.0,188008.0,0.3337820643423084,0.3871159083998085,0.315686405025806,0.29707286475752503,2024Q1,CS300011,일반의류
3130094,청량리청과물시장,20242,8098,4268201745.0,229023.0,23874498.0,513.0,190005.0,0.265815297694162,0.3055765537184936,0.29843944448784276,0.3337820643423084,2024Q2,CS300011,일반의류
3130094,청량리청과물시장,20243,8099,3987727608.0,214098.0,8549871.0,300.0,197415.0,0.22684774575058397,-0.18549121538949526,0.2792030639446726,0.265815297694162,2024Q3,CS300011,일반의류
3130094,청량리청과물시장,20244,8100,4722555516.0,243101.0,9046579.0,293.0,208949.0,0.21056646984647867,-0.3451141849047918,0.1868525265187629,0.22684774575058397,2024Q4,CS300011,일반의류
3130094,청량리청과물시장,20251,8101,4641575921.0,237833.0,9356002.0,244.0,201415.0,0.09304318163812518,0.013140791581738705,0.06888294104444156,0.21056646984647867,2025Q1,CS300011,일반의류
3130094,청량리청과물시장,20252,8102,4497169701.0,247809.0,,,206056.0,0.05225564203246201,,0.08109758890300513,0.09304318163812518,2025Q2,CS300011,일반의류
3130094,청량리청과물시장,20253,8103,4566146567.0,257697.0,,,204276.0,0.13544810038388908,,0.03416390866603706,0.05225564203246201,2025Q3,CS300011,일반의류
3130094,청량리청과물시장,20254,8104,5292834113.0,285047.0,,,212216.0,0.11400377559487429,,0.015514420854366478,0.13544810038388908,2025Q4,CS300011,일반의류
3130095,청량리전통시장,20211,8085,2619076951.0,104791.0,5181238.0,159.0,337531.0,,,,,2021Q1,CS300011,일반의류
3130095,청량리전통시장,20212,8086,3110692138.0,130108.0,6268227.0,139.0,354673.0,,,,,2021Q2,CS300011,일반의류
3130095,청량리전통시장,20213,8087,2889176211.0,125713.0,,,395726.0,,,,,2021Q3,CS300011,일반의류
3130095,청량리전통시장,20214,8088,2924045189.0,108325.0,,,407940.0,,,,,2021Q4,CS300011,일반의류
3130095,청량리전통시장,20221,8089,2959920344.0,113808.0,,,433349.0,0.12234041024399424,,0.24988605002782446,,2022Q1,CS300011,일반의류
3130095,청량리전통시장,20222,8090,3900088573.0,152666.0,,,456617.0,0.22615401006174624,,0.2526487268983706,0.12234041024399424,2022Q2,CS300011,일반의류
3130095,청량리전통시장,20223,8091,3652965079.0,134287.0,,,399490.0,0.23456777483382443,,0.009466681027929311,0.22615401006174624,2022Q3,CS300011,일반의류
3130095,청량리전통시장,20224,8092,4025808356.0,123355.0,15700004.0,381.0,372085.0,0.31975772821246484,,-0.09199778197054147,0.23456777483382443,2022Q4,CS300011,일반의류
3130095,청량리전통시장,20231,8093,4093102392.0,136047.0,6097089.0,153.0,398940.0,0.3241408564037171,,-0.08273237833171919,0.31975772821246484,2023Q1,CS300011,일반의류
3130095,청량리전통시장,20232,8094,4936046445.0,179138.0,,,403749.0,0.2355654320963106,,-0.12305156736165762,0.3241408564037171,2023Q2,CS300011,일반의류
3130095,청량리전통시장,20233,8095,4798583856.0,182892.0,,,409502.0,0.2727816561565841,,0.02475305368215146,0.2355654320963106,2023Q3,CS300011,일반의류
3130095,청량리전통시장,20234,8096,5420223166.0,186660.0,,,442984.0,0.2974112646477113,,0.17441132921551572,0.2727816561565841,2023Q4,CS300011,일반의류
3130095,청량리전통시장,20241,8097,6192984612.0,226901.0,,,489482.0,0.41411392364522753,,0.2045366594354844,0.2974112646477113,2024Q1,CS300011,일반의류
3130095,청량리전통시장,20242,8098,7067493127.0,274652.0,,,561121.0,0.35894114210581407,,0.3291431707866524,0.41411392364522753,2024Q2,CS300011,일반의류
3130095,청량리전통시장,20243,8099,6050218524.0,244446.0,,,557778.0,0.23177354667593922,,0.3090192464697693,0.35894114210581407,2024Q3,CS300011,일반의류
3130095,청량리전통시장,20244,8100,6591842894.0,231325.0,,,565516.0,0.19569597035284222,,0.24420493669005783,0.23177354667593922,2024Q4,CS300011,일반의류
3130095,청량리전통시장,20251,8101,6156231814.0,238600.0,,,544569.0,-0.005952265349167802,,0.10664696702967322,0.19569597035284222,2025Q1,CS300011,일반의류
3130095,청량리전통시장,20252,8102,6537146173.0,257972.0,,,567320.0,-0.078005132855983,,0.010986949886141085,-0.005952265349167802,2025Q2,CS300011,일반의류
3130095,청량리전통시장,20253,8103,6081318099.0,240221.0,,,573926.0,0.0051270740207681595,,0.028539434392209104,-0.078005132855983,2025Q3,CS300011,일반의류
3130095,청량리전통시장,20254,8104,6470792396.0,220748.0,,,596602.0,-0.018534386147960605,,0.05351163570344307,0.0051270740207681595,2025Q4,CS300011,일반의류
3130096,동부시장,20211,8085,376830955.0,18576.0,96308363.0,987.0,48573.0,,,,,2021Q1,CS300011,일반의류
3130096,동부시장,20212,8086,500301964.0,21360.0,101800888.0,1442.0,48421.0,,,,,2021Q2,CS300011,일반의류
3130096,동부시장,20213,8087,424008615.0,20285.0,68298002.0,1001.0,51058.0,,,,,2021Q3,CS300011,일반의류
3130096,동부시장,20214,8088,509393169.0,21103.0,124367588.0,1326.0,53861.0,,,,,2021Q4,CS300011,일반의류
3130096,동부시장,20221,8089,429061227.0,19738.0,77432991.0,793.0,52952.0,0.12980293736082096,-0.21814222814060322,0.08631802184389652,,2022Q1,CS300011,일반의류
3130096,동부시장,20222,8090,663738638.0,23684.0,105652069.0,1204.0,52169.0,0.28267661038779646,0.037132500336211294,0.07455484482678343,0.12980293736082096,2022Q2,CS300011,일반의류
3130096,동부시장,20223,8091,591511301.0,21743.0,88632162.0,1052.0,50370.0,0.33292701547772946,0.26061428114442364,-0.013566481684242676,0.28267661038779646,2022Q3,CS300011,일반의류
3130096,동부시장,20224,8092,609705176.0,23622.0,176644659.0,1211.0,45174.0,0.17975536973731204,0.3508985386871298,-0.17588495376934332,0.33292701547772946,2022Q4,CS300011,일반의류
3130096,동부시장,20231,8093,595848642.0,20846.0,152868896.0,1283.0,45014.0,0.32838704941296276,0.6801677350732388,-0.16241229032021737,0.17975536973731204,2023Q1,CS300011,일반의류
3130096,동부시장,20232,8094,669151716.0,22390.0,180909528.0,1629.0,43750.0,0.008122360167664789,0.5378457335968146,-0.175996835942693,0.32838704941296276,2023Q2,CS300011,일반의류
3130096,동부시장,20233,8095,628672126.0,20940.0,126003021.0,1311.0,52343.0,0.060929069575364404,0.35181108885553775,0.03842245324102019,0.008122360167664789,2023Q3,CS300011,일반의류
3130096,동부시장,20234,8096,675861561.0,22000.0,185184774.0,1240.0,54329.0,0.10301274135145727,0.047213966589197055,0.18453645426081816,0.060929069575364404,2023Q4,CS300011,일반의류
3130096,동부시장,20241,8097,579777388.0,18716.0,185182611.0,1146.0,54759.0,-0.027342462365134546,0.19176175955089234,0.19596818625235254,0.10301274135145727,2024Q1,CS300011,일반의류
3130096,동부시장,20242,8098,765572726.0,25665.0,170648071.0,1838.0,62399.0,0.13461340047073633,-0.05839368954708911,0.3550576368023209,-0.027342462365134546,2024Q2,CS300011,일반의류
3130096,동부시장,20243,8099,674037096.0,27872.0,172418853.0,1448.0,64046.0,0.06967528949854566,0.31362082554460685,0.20178336218401366,0.13461340047073633,2024Q3,CS300011,일반의류
3130096,동부시장,20244,8100,674336062.0,28176.0,155098771.0,1039.0,72590.0,-0.0022596686931255186,-0.17729195877839615,0.28976901693989093,0.06967528949854566,2024Q4,CS300011,일반의류
3130096,동부시장,20251,8101,579774346.0,24722.0,91036375.0,561.0,73417.0,-5.246855161076251e-06,-0.7100832727925834,0.29321377768423446,-0.0022596686931255186,2025Q1,CS300011,일반의류
3130096,동부시장,20252,8102,718780301.0,28324.0,187787254.0,1535.0,72595.0,-0.06306846602128105,0.09570632294577562,0.15134679932970668,-5.246855161076251e-06,2025Q2,CS300011,일반의류
3130096,동부시장,20253,8103,603105449.0,27233.0,77612447.0,764.0,69931.0,-0.11119309257137586,-0.7981988945880496,0.08790746644523822,-0.06306846602128105,2025Q3,CS300011,일반의류
3130096,동부시장,20254,8104,642086323.0,26757.0,161477767.0,1269.0,59705.0,-0.04900584080444364,0.040305321320206006,-0.19541140231140125,-0.11119309257137586,2025Q4,CS300011,일반의류
3130097,답십리 건축자재시장,20211,8085,144125832.0,3424.0,3355526.0,93.0,632393.0,,,,,2021Q1,CS300011,일반의류
3130097,답십리 건축자재시장,20212,8086,175527043.0,3969.0,,,618628.0,,,,,2021Q2,CS300011,일반의류
3130097,답십리 건축자재시장,20213,8087,177919407.0,4343.0,,,682738.0,,,,,2021Q3,CS300011,일반의류
3130097,답십리 건축자재시장,20214,8088,209723125.0,4059.0,,,682825.0,,,,,2021Q4,CS300011,일반의류
3130097,답십리 건축자재시장,20221,8089,163528934.0,3538.0,,,671120.0,0.12630318970220866,,0.05943692220768994,,2022Q1,CS300011,일반의류
3130097,답십리 건축자재시장,20222,8090,190125005.0,3730.0,,,642056.0,0.07988865467475742,,0.03717140457537188,0.12630318970220866,2022Q2,CS300011,일반의류
3130097,답십리 건축자재시장,20223,8091,187228089.0,3820.0,,,752204.0,0.050996922766297866,,0.0968963795368815,0.07988865467475742,2022Q3,CS300011,일반의류
3130097,답십리 건축자재시장,20224,8092,196769204.0,3820.0,,,803925.0,-0.06375671977999924,,0.16326737705309197,0.050996922766297866,2022Q4,CS300011,일반의류
3130097,답십리 건축자재시장,20231,8093,174988477.0,3356.0,,,777657.0,0.06773018499983918,,0.14733759439083127,-0.06375671977999924,2023Q1,CS300011,일반의류
3130097,답십리 건축자재시장,20232,8094,140507805.0,3617.0,,,752680.0,-0.30241873804565356,,0.15896464337624208,0.06773018499983918,2023Q2,CS300011,일반의류
3130097,답십리 건축자재시장,20233,8095,168440651.0,3378.0,,,792291.0,-0.1057441327003683,,0.05192118481635075,-0.30241873804565356,2023Q3,CS300011,일반의류
3130097,답십리 건축자재시장,20234,8096,180243743.0,3402.0,,,765561.0,-0.08772142596965764,,-0.04889708284332811,-0.1057441327003683,2023Q4,CS300011,일반의류
3130097,답십리 건축자재시장,20241,8097,40103298.0,658.0,,,762938.0,-1.4732615507216376,,-0.01910878313738902,-0.08772142596965764,2024Q1,CS300011,일반의류
3130097,답십리 건축자재시장,20242,8098,29558749.0,329.0,,,785935.0,-1.5588832643514896,,0.0432339211321429,-1.4732615507216376,2024Q2,CS300011,일반의류
3130097,답십리 건축자재시장,20243,8099,28765074.0,374.0,,,860282.0,-1.7674215252811794,,0.08233149390146187,-1.5588832643514896,2024Q3,CS300011,일반의류
3130097,답십리 건축자재시장,20244,8100,24683313.0,272.0,160896924.0,723.0,739437.0,-1.988182634386166,,-0.03471981257838307,-1.7674215252811794,2024Q4,CS300011,일반의류
3130097,답십리 건축자재시장,20251,8101,28821765.0,295.0,396216720.0,2491.0,768209.0,-0.33032774443059554,,0.006885061750731571,-1.988182634386166,2025Q1,CS300011,일반의류
3130097,답십리 건축자재시장,20252,8102,34751656.0,409.0,155451112.0,1285.0,724361.0,0.16184745107081097,,-0.08158420490737915,-0.33032774443059554,2025Q2,CS300011,일반의류
3130097,답십리 건축자재시장,20253,8103,139706192.0,3832.0,284845179.0,2411.0,678813.0,1.5803796459483417,,-0.23691455785414564,0.16184745107081097,2025Q3,CS300011,일반의류
3130097,답십리 건축자재시장,20254,8104,147884454.0,3663.0,253421875.0,2090.0,651511.0,1.7903038243526463,0.45429165377668473,-0.12659480528803294,1.5803796459483417,2025Q4,CS300011,일반의류
3130098,회기시장,20211,8085,726055443.0,51168.0,,,417553.0,,,,,2021Q1,CS300011,일반의류
3130098,회기시장,20212,8086,983444979.0,70970.0,,,453095.0,,,,,2021Q2,CS300011,일반의류
3130098,회기시장,20213,8087,891630035.0,66760.0,,,353356.0,,,,,2021Q3,CS300011,일반의류
3130098,회기시장,20214,8088,1023434254.0,63674.0,,,368989.0,,,,,2021Q4,CS300011,일반의류
3130098,회기시장,20221,8089,914338842.0,57008.0,,,344476.0,0.23057484736419848,,-0.192387060497681,,2022Q1,CS300011,일반의류
3130098,회기시장,20222,8090,1248134148.0,73878.0,,,416521.0,0.23834334135040042,,-0.08416493601670347,0.23057484736419848,2022Q2,CS300011,일반의류
3130098,회기시장,20223,8091,1220640284.0,72408.0,,,404143.0,0.31407953543161565,,0.13429272840417145,0.23834334135040042,2022Q3,CS300011,일반의류
3130098,회기시장,20224,8092,1358607481.0,75684.0,2278809.0,81.0,448844.0,0.2832963765511726,,0.19590855532055462,0.31407953543161565,2022Q4,CS300011,일반의류
3130098,회기시장,20231,8093,1180016258.0,59276.0,988497.0,41.0,410814.0,0.25508226828917674,,0.17611613547386662,0.2832963765511726,2023Q1,CS300011,일반의류
3130098,회기시장,20232,8094,1174036196.0,67509.0,3157923.0,142.0,447872.0,-0.061202202278719066,,0.07257059680125744,0.25508226828917674,2023Q2,CS300011,일반의류
3130098,회기시장,20233,8095,1044200513.0,63345.0,4572809.0,203.0,330931.0,-0.15612401074519797,,-0.19985888129606783,-0.061202202278719066,2023Q3,CS300011,일반의류
3130098,회기시장,20234,8096,1120697298.0,66035.0,874050.0,50.0,318987.0,-0.19250918508374557,-0.958270634788326,-0.34152503901529524,-0.15612401074519797,2023Q4,CS300011,일반의류
3130098,회기시장,20241,8097,1017543562.0,54806.0,916587.0,40.0,265083.0,-0.1481367661541747,-0.07552861857991626,-0.43809757282375733,-0.19250918508374557,2024Q1,CS300011,일반의류
3130098,회기시장,20242,8098,1175802341.0,69131.0,3146782.0,91.0,291712.0,0.0015032056924419999,-0.00353418965562474,-0.42874046312200376,-0.1481367661541747,2024Q2,CS300011,일반의류
3130098,회기시장,20243,8099,961193464.0,55742.0,1837226.0,60.0,242597.0,-0.08283110825587228,-0.9118708515712737,-0.3105082640330545,0.0015032056924419999,2024Q3,CS300011,일반의류
3130098,회기시장,20244,8100,1033410413.0,58288.0,849743.0,61.0,283480.0,-0.08108666581294846,-0.028203631431873266,-0.11800877566129252,-0.08283110825587228,2024Q4,CS300011,일반의류
3130098,회기시장,20251,8101,941575367.0,46954.0,200535.0,20.0,247979.0,-0.07759233436299895,-1.5196681940215888,-0.0666989193338553,-0.08108666581294846,2025Q1,CS300011,일반의류
3130098,회기시장,20252,8102,1093480284.0,59187.0,1922302.0,81.0,394821.0,-0.07258522717508353,-0.4928569171635183,0.30266548345090677,-0.07759233436299895,2025Q2,CS300011,일반의류
3130098,회기시장,20253,8103,1074624200.0,58456.0,1343991.0,81.0,349682.0,0.11155059404294079,-0.31261327968978764,0.3656225396548231,-0.07258522717508353,2025Q3,CS300011,일반의류
3130098,회기시장,20254,8104,1246914992.0,67138.0,1528322.0,61.0,462273.0,0.18780808109933853,0.586991729684363,0.489014051712562,0.11155059404294079,2025Q4,CS300011,일반의류
3130099,전농로터리시장,20211,8085,610077250.0,30654.0,90694524.0,1511.0,161335.0,,,,,2021Q1,CS300011,일반의류
3130099,전농로터리시장,20212,8086,758444108.0,38517.0,185930765.0,3025.0,166593.0,,,,,2021Q2,CS300011,일반의류
3130099,전농로터리시장,20213,8087,639371372.0,32064.0,164693196.0,3238.0,273601.0,,,,,2021Q3,CS300011,일반의류
3130099,전농로터리시장,20214,8088,1153894849.0,50427.0,204727395.0,3317.0,325283.0,,,,,2021Q4,CS300011,일반의류
3130099,전농로터리시장,20221,8089,609827162.0,27407.0,123949588.0,2366.0,391173.0,-0.0004100124584245798,0.3123779541184669,0.8856669688002003,,2022Q1,CS300011,일반의류
3130099,전농로터리시장,20222,8090,724352966.0,28598.0,275822062.0,3882.0,412161.0,-0.045990312847451496,0.39438158167313814,0.9058603376719379,-0.0004100124584245798,2022Q2,CS300011,일반의류
3130099,전농로터리시장,20223,8091,713265041.0,30101.0,225163639.0,3259.0,317869.0,0.10936761545033655,0.3127430974508514,0.1499685075075841,-0.045990312847451496,2022Q3,CS300011,일반의류
3130099,전농로터리시장,20224,8092,831099174.0,30224.0,265619678.0,3513.0,332942.0,-0.3281491935040455,0.26038619000533303,0.02327272797526649,0.10936761545033655,2022Q4,CS300011,일반의류
