area_code,area_name,quarter,quarter_index,food_sales,food_transactions,target_sales,target_transactions,floating_population,food_sales_yoy_log_change,target_sales_yoy_log_change,floating_population_yoy_log_change,food_sales_yoy_log_change_lag1,quarter_label,target_code,target_industry
3110597,신월1동주민센터,20212,8086,1188354643.0,37141.0,324223664.0,6108.0,984354,,,,,2021Q2,CS300022,화장품
3110597,신월1동주민센터,20213,8087,967203688.0,31629.0,290811032.0,6221.0,1229178,,,,,2021Q3,CS300022,화장품
3110597,신월1동주민센터,20214,8088,1219986054.0,34864.0,308020540.0,5528.0,1211948,,,,,2021Q4,CS300022,화장품
3110597,신월1동주민센터,20221,8089,1072949717.0,30221.0,286008668.0,6256.0,1254586,-0.06392318059004973,0.1633744187288094,0.23587261880457405,,2022Q1,CS300022,화장품
3110597,신월1동주민센터,20222,8090,1300779472.0,35075.0,296885405.0,5777.0,1174712,0.09039398119339337,-0.08808737602227318,0.1767927016986961,-0.06392318059004973,2022Q2,CS300022,화장품
3110597,신월1동주민센터,20223,8091,1390265264.0,48544.0,201664674.0,5463.0,1133943,0.3628407329657023,-0.3660673933438784,-0.08064471380231358,0.09039398119339337,2022Q3,CS300022,화장품
3110597,신월1동주민센터,20224,8092,1447401849.0,50557.0,238671033.0,5122.0,1115570,0.17093069337982328,-0.25508029624376866,-0.08286349738557046,0.3628407329657023,2022Q4,CS300022,화장품
3110597,신월1동주민센터,20231,8093,1348403053.0,46706.0,300845931.0,6392.0,1150521,0.22850936805860678,0.05057615850954086,-0.08659075442291776,0.17093069337982328,2023Q1,CS300022,화장품
3110597,신월1동주민센터,20232,8094,1363202695.0,45789.0,291404178.0,5344.0,1160090,0.0468731754278462,-0.018634991257291112,-0.012525422854149025,0.22850936805860678,2023Q2,CS300022,화장품
3110597,신월1동주민센터,20233,8095,1393602044.0,47599.0,216239717.0,5055.0,1142555,0.00239722747443231,0.0697813049141173,0.007566043179300797,0.0468731754278462,2023Q3,CS300022,화장품
3110597,신월1동주민센터,20234,8096,1390594015.0,44867.0,234793719.0,4928.0,1145134,-0.040039116136191065,-0.016378835647679488,0.026156175675638195,0.00239722747443231,2023Q4,CS300022,화장품
3110597,신월1동주민센터,20241,8097,1256088772.0,42197.0,195062116.0,4442.0,1149701,-0.07091822464778214,-0.4332802251331795,-0.0007129746909090126,-0.040039116136191065,2024Q1,CS300022,화장품
3110597,신월1동주민센터,20242,8098,1199242586.0,40803.0,272373959.0,6032.0,1149227,-0.12814667487320264,-0.06753526001767347,-0.009408045863569638,-0.07091822464778214,2024Q2,CS300022,화장품
3110597,신월1동주민센터,20243,8099,1155403946.0,37926.0,226892909.0,4811.0,1132966,-0.18744177419332658,0.04809054640844631,-0.00842800990182157,-0.12814667487320264,2024Q3,CS300022,화장품
3110597,신월1동주민센터,20244,8100,1299422600.0,41749.0,217219760.0,4516.0,1127773,-0.06781099282011897,-0.07779777718960637,-0.015276769036944736,-0.18744177419332658,2024Q4,CS300022,화장품
3110597,신월1동주민센터,20251,8101,1317559414.0,42518.0,186404480.0,4886.0,1131590,0.047778352539406335,-0.04539911513181803,-0.015878185207962917,-0.06781099282011897,2025Q1,CS300022,화장품
3110597,신월1동주민센터,20252,8102,1326295698.0,45969.0,144552818.0,3774.0,1132317,0.10069968771914685,-0.6335310080640474,-0.014823566537841946,0.047778352539406335,2025Q2,CS300022,화장품
3110597,신월1동주민센터,20253,8103,1523003001.0,52221.0,178891297.0,4599.0,1134855,0.2762340247375007,-0.23769979760237508,0.001665916698782669,0.10069968771914685,2025Q3,CS300022,화장품
3110597,신월1동주민센터,20254,8104,1535263252.0,50674.0,161957021.0,4110.0,1157791,0.16678185405323812,-0.2935785624163191,0.026268987579878125,0.2762340247375007,2025Q4,CS300022,화장품
3110598,신월문화체육센터,20211,8085,1609206152.0,103334.0,6389098.0,218.0,488768,,,,,2021Q1,CS300022,화장품
3110598,신월문화체육센터,20212,8086,1737824365.0,120665.0,3442830.0,151.0,481028,,,,,2021Q2,CS300022,화장품
3110598,신월문화체육센터,20213,8087,1706199265.0,116898.0,4989267.0,255.0,549112,,,,,2021Q3,CS300022,화장품
3110598,신월문화체육센터,20214,8088,1784000628.0,114125.0,12865213.0,312.0,557059,,,,,2021Q4,CS300022,화장품
3110598,신월문화체육센터,20221,8089,1419690151.0,95441.0,5412053.0,218.0,564850,-0.1253023398216463,-0.16596459705317304,0.14467226990701884,,2022Q1,CS300022,화장품
3110598,신월문화체육센터,20222,8090,1712810076.0,110514.0,3381351.0,217.0,549782,-0.014498624884344738,-0.018018473816272848,0.13359635554760668,-0.1253023398216463,2022Q2,CS300022,화장품
3110598,신월문화체육센터,20223,8091,1704039119.0,104176.0,3471205.0,199.0,605340,-0.0012668594072732869,-0.36278720926087576,0.09748785565949433,-0.014498624884344738,2022Q3,CS300022,화장품
3110598,신월문화체육센터,20224,8092,1537811308.0,98233.0,3830622.0,151.0,569552,-0.1484982092248397,-1.2114998100498893,0.022178927970236652,-0.0012668594072732869,2022Q4,CS300022,화장품
3110598,신월문화체육센터,20231,8093,1555384685.0,91142.0,,,565008,0.0912842566062627,,0.0002796811652966819,-0.1484982092248397,2023Q1,CS300022,화장품
3110598,신월문화체육센터,20232,8094,1678390106.0,103860.0,,,561892,-0.020300277298479608,,0.021787824590684107,0.0912842566062627,2023Q2,CS300022,화장품
3110598,신월문화체육센터,20233,8095,1675173630.0,102217.0,,,551443,-0.0170845656970102,,-0.09325180478398955,-0.020300277298479608,2023Q3,CS300022,화장품
3110598,신월문화체육센터,20234,8096,1581722830.0,95287.0,,,544444,0.028154474769296854,,-0.0450849964483223,-0.0170845656970102,2023Q4,CS300022,화장품
3110598,신월문화체육센터,20241,8097,1531534409.0,94414.0,,,556481,-0.015452786334643615,,-0.015206862164155165,0.028154474769296854,2024Q1,CS300022,화장품
3110598,신월문화체육센터,20242,8098,1643706551.0,106912.0,,,556566,-0.020881279999743426,,-0.00952389854189137,-0.015452786334643615,2024Q2,CS300022,화장품
3110598,신월문화체육센터,20243,8099,1579343435.0,101698.0,,,560975,-0.05890760639948121,,0.017137862385513035,-0.020881279999743426,2024Q3,CS300022,화장품
3110598,신월문화체육센터,20244,8100,1476861127.0,97919.0,,,539470,-0.06859567628809464,,-0.009177914327133265,-0.05890760639948121,2024Q4,CS300022,화장품
3110598,신월문화체육센터,20251,8101,1453814369.0,91809.0,,,556149,-0.05207941278133225,,-0.0005967842137161645,-0.06859567628809464,2025Q1,CS300022,화장품
3110598,신월문화체육센터,20252,8102,1588794987.0,96930.0,,,543942,-0.03397792465055963,,-0.022943138541298206,-0.05207941278133225,2025Q2,CS300022,화장품
3110598,신월문화체육센터,20253,8103,1459139832.0,91496.0,,,535518,-0.07916210727157341,,-0.046441838481604034,-0.03397792465055963,2025Q3,CS300022,화장품
3110598,신월문화체육센터,20254,8104,1433117288.0,86615.0,,,540059,-0.030066982063776865,,0.0010912167407197177,-0.07916210727157341,2025Q4,CS300022,화장품
3110601,신월1동우편취급국,20211,8085,1826921509.0,47648.0,462536340.0,1061.0,1558323,,,,,2021Q1,CS300022,화장품
3110601,신월1동우편취급국,20212,8086,2824071217.0,119346.0,604535818.0,1018.0,1423153,,,,,2021Q2,CS300022,화장품
3110601,신월1동우편취급국,20213,8087,2778418535.0,123611.0,404897277.0,1194.0,1420788,,,,,2021Q3,CS300022,화장품
3110601,신월1동우편취급국,20214,8088,2914729469.0,123781.0,411039253.0,1195.0,1402469,,,,,2021Q4,CS300022,화장품
3110601,신월1동우편취급국,20221,8089,2499082976.0,116583.0,,,1442023,0.3132915401958916,,-0.07756325422960812,,2022Q1,CS300022,화장품
3110601,신월1동우편취급국,20222,8090,3254697106.0,146462.0,,,1400803,0.14191967854089435,,-0.015829189032731734,0.3132915401958916,2022Q2,CS300022,화장품
3110601,신월1동우편취급국,20223,8091,2568890665.0,129012.0,,,1394302,-0.07840773567069598,,-0.018817715644813292,0.14191967854089435,2022Q3,CS300022,화장품
3110601,신월1동우편취급국,20224,8092,2838430267.0,109235.0,375381302.0,1194.0,1438787,-0.026525832499467803,-0.09074640131118727,0.02556614270769121,-0.07840773567069598,2022Q4,CS300022,화장품
3110601,신월1동우편취급국,20231,8093,2842331582.0,110582.0,592605616.0,1769.0,1436070,0.12870083994812362,,-0.004136772848839124,-0.026525832499467803,2023Q1,CS300022,화장품
3110601,신월1동우편취급국,20232,8094,3084319445.0,121627.0,592623304.0,1502.0,1427733,-0.053768184613619104,,0.01904222802494731,0.12870083994812362,2023Q2,CS300022,화장품
3110601,신월1동우편취급국,20233,8095,2478401005.0,77183.0,1233191639.0,2786.0,1470442,-0.0358605616765163,,0.05316910423815798,-0.053768184613619104,2023Q3,CS300022,화장품
3110601,신월1동우편취급국,20234,8096,2491555815.0,66918.0,617388287.0,2158.0,1479660,-0.13034383582241973,0.49755582568738177,0.02801193416306484,-0.0358605616765163,2023Q4,CS300022,화장품
3110601,신월1동우편취급국,20241,8097,2367453232.0,65112.0,656161139.0,1592.0,1502804,-0.182809903219268,0.10187728552325209,0.045422480456232595,-0.13034383582241973,2024Q1,CS300022,화장품
3110601,신월1동우편취급국,20242,8098,3023964963.0,111873.0,627591444.0,1681.0,1499023,-0.01976215978406858,0.05733042850406523,0.04872569091961284,-0.182809903219268,2024Q2,CS300022,화장품
3110601,신월1동우편취급국,20243,8099,2854525844.0,107138.0,654516204.0,1593.0,1530286,0.14129215397199774,-0.6334645731929682,0.039891610172538054,-0.01976215978406858,2024Q3,CS300022,화장품
3110601,신월1동우편취급국,20244,8100,2867997270.0,107445.0,455355224.0,1414.0,1406163,0.14070663019830928,-0.30442031395303343,-0.05094761326427213,0.14129215397199774,2024Q4,CS300022,화장품
3110601,신월1동우편취급국,20251,8101,2504821138.0,95387.0,347987824.0,1327.0,1343378,0.056402538279662774,-0.6342389068427354,-0.1121453590542582,0.14070663019830928,2025Q1,CS300022,화장품
3110601,신월1동우편취급국,20252,8102,2956142517.0,107467.0,300010545.0,1238.0,1314650,-0.02268365722933397,-0.7380717638403053,-0.13124309205799203,0.056402538279662774,2025Q2,CS300022,화장품
3110601,신월1동우편취급국,20253,8103,2941369511.0,103881.0,376265676.0,1724.0,1325934,0.02996954280219699,-0.5536008638913401,-0.14333752927077784,-0.02268365722933397,2025Q3,CS300022,화장품
3110601,신월1동우편취급국,20254,8104,2655190131.0,95521.0,523607657.0,1902.0,1352452,-0.07709770629484267,0.1396648312457078,-0.03894547711502633,0.02996954280219699,2025Q4,CS300022,화장품
3110604,신월4동주민센터,20211,8085,367749676.0,15499.0,46966850.0,1499.0,1281354,,,,,2021Q1,CS300022,화장품
3110604,신월4동주민센터,20212,8086,484209767.0,19853.0,42357755.0,1508.0,1233224,,,,,2021Q2,CS300022,화장품
3110604,신월4동주민센터,20213,8087,522849012.0,21771.0,108541917.0,1642.0,1167243,,,,,2021Q3,CS300022,화장품
3110604,신월4동주민센터,20214,8088,604659463.0,22496.0,269987174.0,2281.0,1140834,,,,,2021Q4,CS300022,화장품
3110604,신월4동주민센터,20221,8089,520513291.0,20332.0,303463177.0,2153.0,1175059,0.3474129443436012,1.8658182415903397,-0.08659897224066201,,2022Q1,CS300022,화장품
3110604,신월4동주민센터,20222,8090,663433210.0,23287.0,298179998.0,1767.0,1126231,0.3149099698381373,1.9515458030755648,-0.09075521875007275,0.3474129443436012,2022Q2,CS300022,화장품
3110604,신월4동주민센터,20223,8091,603672578.0,20982.0,299542235.0,1863.0,1105328,0.14373923514774806,1.015118995806454,-0.0545024343466004,0.3149099698381373,2022Q3,CS300022,화장품
3110604,신월4동주민센터,20224,8092,629746765.0,21674.0,303811881.0,1896.0,981891,0.04065234977534521,0.11803424319640843,-0.1500345486320795,0.14373923514774806,2022Q4,CS300022,화장품
3110604,신월4동주민센터,20231,8093,574101034.0,18557.0,308316529.0,1814.0,1001595,0.09798997546047107,0.01586667152167673,-0.15972462976300364,0.04065234977534521,2023Q1,CS300022,화장품
3110604,신월4동주민센터,20232,8094,756764106.0,26658.0,311481102.0,2244.0,976212,0.13162340241053533,0.043641344357493526,-0.1429521626954675,0.09798997546047107,2023Q2,CS300022,화장품
3110604,신월4동주민센터,20233,8095,674090764.0,30362.0,299625854.0,1847.0,1006050,0.11033280498699985,0.00027911700265095894,-0.09411035127110874,0.13162340241053533,2023Q3,CS300022,화장품
3110604,신월4동주민센터,20234,8096,704929271.0,29540.0,322742750.0,2310.0,1060060,0.11277969469628735,0.060446868904890955,0.07660048504736874,0.11033280498699985,2023Q4,CS300022,화장품
3110604,신월4동주민센터,20241,8097,643831874.0,26327.0,299868445.0,1837.0,1086514,0.11463222855158593,-0.02778308500558335,0.08138067670474672,0.11277969469628735,2024Q1,CS300022,화장품
3110604,신월4동주민센터,20242,8098,662667001.0,30147.0,307165615.0,2035.0,1026537,-0.13277898489051485,-0.013951603980080999,0.05026650468136554,0.11463222855158593,2024Q2,CS300022,화장품
3110604,신월4동주민센터,20243,8099,613475773.0,28374.0,312922092.0,1800.0,1039110,-0.0942239929755871,0.04341970922939507,0.0323328053112659,-0.13277898489051485,2024Q3,CS300022,화장품
3110604,신월4동주민센터,20244,8100,682350950.0,34378.0,310110962.0,2320.0,1067589,-0.03255335802616799,-0.0399253908988899,0.007077324715072212,-0.0942239929755871,2024Q4,CS300022,화장품
3110604,신월4동주민센터,20251,8101,624989509.0,30625.0,285483676.0,1436.0,1108165,-0.02970276280798454,-0.04915901123424061,0.019731088162366035,-0.03255335802616799,2025Q1,CS300022,화장품
3110604,신월4동주민센터,20252,8102,714889171.0,38212.0,271484958.0,1363.0,1063339,0.0758549220095479,-0.12348033014605496,0.03522295562832652,-0.02970276280798454,2025Q2,CS300022,화장품
3110604,신월4동주민센터,20253,8103,674648516.0,36243.0,288535459.0,1162.0,1053348,0.09505106465662254,-0.08113626566818752,0.013609085341420567,0.0758549220095479,2025Q3,CS300022,화장품
3110604,신월4동주민센터,20254,8104,594250732.0,30667.0,282723357.0,1110.0,1012945,-0.13824277688619335,-0.09246129292897289,-0.052540905393851145,0.09505106465662254,2025Q4,CS300022,화장품
3110606,신한은행 신월동지점,20211,8085,3211912097.0,201007.0,1683725.0,103.0,1669061,,,,,2021Q1,CS300022,화장품
3110606,신한은행 신월동지점,20212,8086,3671536660.0,228488.0,3415457.0,127.0,1603082,,,,,2021Q2,CS300022,화장품
3110606,신한은행 신월동지점,20213,8087,3426153368.0,226199.0,2287259.0,113.0,1503277,,,,,2021Q3,CS300022,화장품
3110606,신한은행 신월동지점,20214,8088,3846477950.0,231958.0,,,1446911,,,,,2021Q4,CS300022,화장품
3110606,신한은행 신월동지점,20221,8089,3366828159.0,206947.0,,,1465819,0.04710467339946816,,-0.1298470622128981,,2022Q1,CS300022,화장품
3110606,신한은행 신월동지점,20222,8090,4682459713.0,246062.0,,,1433318,0.24321326868234952,,-0.11193599010541093,0.04710467339946816,2022Q2,CS300022,화장품
3110606,신한은행 신월동지점,20223,8091,4379994083.0,233548.0,,,1406525,0.2456092086664713,,-0.06652526845290638,0.24321326868234952,2022Q3,CS300022,화장품
3110606,신한은행 신월동지점,20224,8092,4246309920.0,219925.0,,,1397635,0.09889244025140252,,-0.03464941673755371,0.2456092086664713,2022Q4,CS300022,화장품
3110606,신한은행 신월동지점,20231,8093,4125230055.0,202537.0,,,1427523,0.20315068709211848,,-0.02647335612825034,0.09889244025140252,2023Q1,CS300022,화장품
3110606,신한은행 신월동지점,20232,8094,4852480936.0,231167.0,,,1410344,0.03566655579498831,,-0.016158390034724062,0.20315068709211848,2023Q2,CS300022,화장품
3110606,신한은행 신월동지점,20233,8095,4713110322.0,232221.0,2640464.0,89.0,1424503,0.07330068221379925,,0.012700857548060709,0.03566655579498831,2023Q3,CS300022,화장품
3110606,신한은행 신월동지점,20234,8096,4660533125.0,218666.0,3569770.0,89.0,1406963,0.09307949443254819,,0.006651958245599788,0.07330068221379925,2023Q4,CS300022,화장품
3110606,신한은행 신월동지점,20241,8097,4600702894.0,213105.0,3364020.0,113.0,1484602,0.10908730572473574,,0.039205948362328366,0.09307949443254819,2024Q1,CS300022,화장품
3110606,신한은행 신월동지점,20242,8098,4704191959.0,228611.0,,,1450456,-0.03103608998250065,,0.02804434348672211,0.10908730572473574,2024Q2,CS300022,화장품
3110606,신한은행 신월동지점,20243,8099,4487053756.0,217905.0,,,1450728,-0.049151748378130626,,0.018242518447833006,-0.03103608998250065,2024Q3,CS300022,화장품
3110606,신한은행 신월동지점,20244,8100,4336682581.0,199253.0,,,1443489,-0.0720201725351216,,0.025629619024175338,-0.049151748378130626,2024Q4,CS300022,화장품
3110606,신한은행 신월동지점,20251,8101,4288062648.0,189801.0,,,1460350,-0.07037406112892998,,-0.016470589846671786,-0.0720201725351216,2025Q1,CS300022,화장품
3110606,신한은행 신월동지점,20252,8102,4759656685.0,218200.0,,,1413547,0.01172152326793365,,-0.02577584135715673,-0.07037406112892998,2025Q2,CS300022,화장품
3110606,신한은행 신월동지점,20253,8103,4716951198.0,219686.0,,,1392292,0.04996635095611945,,-0.041114189375051104,0.01172152326793365,2025Q3,CS300022,화장품
3110606,신한은행 신월동지점,20254,8104,4562060878.0,203636.0,,,1383263,0.050664794793691834,,-0.04261789881621935,0.04996635095611945,2025Q4,CS300022,화장품
3110617,등촌역 4번,20211,8085,39405814.0,2105.0,,,528073,,,,,2021Q1,CS300022,화장품
3110617,등촌역 4번,20212,8086,45235859.0,2657.0,,,550078,,,,,2021Q2,CS300022,화장품
3110617,등촌역 4번,20213,8087,32188082.0,2013.0,,,551026,,,,,2021Q3,CS300022,화장품
3110617,등촌역 4번,20214,8088,41263669.0,2635.0,,,558050,,,,,2021Q4,CS300022,화장품
3110617,등촌역 4번,20221,8089,17125028.0,1579.0,107966101.0,45.0,580349,-0.833372349685801,,0.09439511498969534,,2022Q1,CS300022,화장품
3110617,등촌역 4번,20222,8090,8258641.0,507.0,,,514443,-1.700630066866092,,-0.06697532438834651,-0.833372349685801,2022Q2,CS300022,화장품
3110617,등촌역 4번,20223,8091,17862177.0,1101.0,70949153.0,61.0,373485,-0.588910799296617,,-0.388904151848654,-1.700630066866092,2022Q3,CS300022,화장품
3110617,등촌역 4번,20224,8092,24911698.0,1269.0,62313291.0,33.0,453505,-0.5046449352404898,,-0.20744226924898732,-0.588910799296617,2022Q4,CS300022,화장품
